ENSG00000111726	CMAS	TCGA-STAD	0.0591154879620572	5602.4194630872	1	0.186119863252041
ENSG00000181218	HIST3H2A	TCGA-STAD	0.0567985703209578	5602.6163934426	1	0.182877287814254
ENSG00000019582	CD74	TCGA-STAD	0.0477325212436728	5602.6266233766	1	0.166602565461358
ENSG00000081138	CDH7	TCGA-STAD	0.0540042990279683	5602.7288135593	1	0.178676636121148
ENSG00000134014	ELP3	TCGA-STAD	0.0556282020329864	5602.734006734	1	0.181233482597561
ENSG00000244588	RAD21L1	TCGA-STAD	0.0538571178528227	5602.8899676375	1	0.178557230868073
ENSG00000131408	NR1H2	TCGA-STAD	0.0611471154252959	5603.0709677419	1	0.188676231213273
ENSG00000184613	NELL2	TCGA-STAD	0.0572321851080843	5603.0918032787	1	0.183585657772869
ENSG00000100226	GTPBP1	TCGA-STAD	0.0499093998656475	5603.1480263158	1	0.170752189025235
ENSG00000128000	ZNF780B	TCGA-STAD	0.0553322019159457	5603.3234323432	1	0.180883385465184
ENSG00000149571	KIRREL3	TCGA-STAD	0.0423159445889845	5603.4951140065	1	0.156982954604266
ENSG00000123569	H2BFWT	TCGA-STAD	0.063713053807683	5603.6459016393	1	0.192079825529144
ENSG00000151789	ZNF385D	TCGA-STAD	0.0495110956569472	5603.6709265176	1	0.170040991558571
ENSG00000164796	CSMD3	TCGA-STAD	0.0606350439119801	5603.8088737201	1	0.188180548522351
ENSG00000115548	KDM3A	TCGA-STAD	0.0618803718485417	5603.8924050633	1	0.189737355345595
ENSG00000188306	LRRIQ4	TCGA-STAD	0.0618471396774198	5603.9904761905	1	0.189709796633451
ENSG00000242612	DECR2	TCGA-STAD	0.0543591171215156	5604	1	0.179113179478089
ENSG00000198046	ZNF667	TCGA-STAD	0.0526045711832963	5604.2115384615	1	0.175913156650202
ENSG00000056972	TRAF3IP2	TCGA-STAD	0.0453150037015373	5604.2324159021	1	0.162173222039013
ENSG00000149451	ADAM33	TCGA-STAD	0.0527262502993594	5604.3653846154	1	0.176115756662844
ENSG00000088356	PDRG1	TCGA-STAD	0.0430228881286985	5604.3867924528	1	0.158022596182032
ENSG00000204599	TRIM39	TCGA-STAD	0.0495066845684706	5604.4364820847	1	0.170040991558571
ENSG00000175711	B3GNTL1	TCGA-STAD	0.0552714164202668	5604.4368600683	1	0.180883385465184
ENSG00000157131	C8A	TCGA-STAD	0.074525943731847	5604.4372881356	1	0.207981241961891
ENSG00000151418	ATP6V1G3	TCGA-STAD	0.0681554691299096	5604.614334471	1	0.198525345292685
ENSG00000196266	OR10J3	TCGA-STAD	0.0506656026373948	5604.664495114	1	0.172312363772926
ENSG00000168014	C2CD3	TCGA-STAD	0.0573937328291799	5604.8013468013	1	0.183799455621321
ENSG00000178462	TUBAL3	TCGA-STAD	0.0541682236193239	5604.8280254777	1	0.178887581309512
ENSG00000170605	OR9K2	TCGA-STAD	0.070670115625048	5605.0684931507	1	0.20236478893808
ENSG00000150787	PTS	TCGA-STAD	0.0682295178620843	5605.0848056537	1	0.19860421255006
ENSG00000082212	ME2	TCGA-STAD	0.055505358816507	5605.0989399293	1	0.181142321499189
ENSG00000204568	MRPS18B	TCGA-STAD	0.055108728076937	5605.1238095238	1	0.180620429522962
ENSG00000171150	SOCS5	TCGA-STAD	0.0599751645176542	5605.1597444089	1	0.187202474386239
ENSG00000174327	SLC16A13	TCGA-STAD	0.0485032427869994	5605.2228915663	1	0.168269506003764
ENSG00000100568	VTI1B	TCGA-STAD	0.0498531309864477	5605.2431506849	1	0.170670203619984
ENSG00000154079	C6orf57	TCGA-STAD	0.0493611628487285	5605.2590163934	1	0.16981482235082
ENSG00000169242	EFNA1	TCGA-STAD	0.0562447793606905	5605.2789855072	1	0.182262568279109
ENSG00000233136	USP17L11	TCGA-STAD	0.0530530391388223	5605.3135313531	1	0.176690998177291
ENSG00000101247	NDUFAF5	TCGA-STAD	0.0566289336887463	5605.4144736842	1	0.182733758518213
ENSG00000149089	APIP	TCGA-STAD	0.0567531220792598	5605.6655518395	1	0.182842220940289
ENSG00000108784	NAGLU	TCGA-STAD	0.0566224001874789	5605.7666666667	1	0.182733758518213
ENSG00000133313	CNDP2	TCGA-STAD	0.0589775239410698	5605.884244373	1	0.185982185660514
ENSG00000161544	CYGB	TCGA-STAD	0.0479372924255741	5605.903125	1	0.166990919192946
ENSG00000125841	NRSN2	TCGA-STAD	0.0519598704939311	5605.9059561129	1	0.174491588774822
ENSG00000180914	OXTR	TCGA-STAD	0.0548272212140629	5606.003125	1	0.180138578612762
ENSG00000116478	HDAC1	TCGA-STAD	0.0540309897002951	5606.0230263158	1	0.178685738283422
ENSG00000138050	THUMPD2	TCGA-STAD	0.0455508102949005	5606.1236363636	1	0.162630144648449
ENSG00000010932	FMO1	TCGA-STAD	0.0505297967032979	5606.1414141414	1	0.172032497863187
ENSG00000122417	ODF2L	TCGA-STAD	0.0573424116075812	5606.25625	1	0.183747617862559
ENSG00000166261	ZNF202	TCGA-STAD	0.058715153624182	5606.346749226	1	0.185678726539159
ENSG00000197429	IPP	TCGA-STAD	0.0616834238138055	5606.4448160535	1	0.189580430647338
ENSG00000183426	NPIPA1	TCGA-STAD	0.0612399892895505	5606.5779220779	1	0.188711232320368
ENSG00000147117	ZNF157	TCGA-STAD	0.0618333478183802	5606.6103896104	1	0.189709796633451
ENSG00000177575	CD163	TCGA-STAD	0.0711223980217487	5606.6494845361	1	0.202646938212592
ENSG00000181773	GPR3	TCGA-STAD	0.0590813625587088	5606.8164556962	1	0.186119863252041
ENSG00000113719	ERGIC1	TCGA-STAD	0.0651271135599511	5606.8675496689	1	0.194289682449616
ENSG00000085871	MGST2	TCGA-STAD	0.0643340710897768	5607.0164473684	1	0.1930615884575
ENSG00000148942	SLC5A12	TCGA-STAD	0.052959096038547	5607.0336700337	1	0.176490058185272
ENSG00000173517	PEAK1	TCGA-STAD	0.0453876130926905	5607.0387096774	1	0.162258697784434
ENSG00000116729	WLS	TCGA-STAD	0.0567202517132919	5607.1467576792	1	0.182808222536142
ENSG00000103549	RNF40	TCGA-STAD	0.0558086528006905	5607.2	1	0.181471267745397
ENSG00000185022	MAFF	TCGA-STAD	0.0619942723238891	5607.4247491639	1	0.190014099744826
ENSG00000006062	MAP3K14	TCGA-STAD	0.0472920743599622	5607.537704918	1	0.165688010685392
ENSG00000132256	TRIM5	TCGA-STAD	0.0557890091450634	5607.7095709571	1	0.181444100361919
ENSG00000113494	PRLR	TCGA-STAD	0.050910343692018	5607.7658227848	1	0.172645057250566
ENSG00000116678	LEPR	TCGA-STAD	0.0679069955840758	5607.7781690141	1	0.19801689768194
ENSG00000175643	RMI2	TCGA-STAD	0.0539854075667633	5607.8167202572	1	0.178658574190093
ENSG00000132854	KANK4	TCGA-STAD	0.0512353883436856	5607.9807692308	1	0.173260340174218
ENSG00000109736	MFSD10	TCGA-STAD	0.0427803019665725	5607.9934210526	1	0.157615991837476
ENSG00000131015	ULBP2	TCGA-STAD	0.0438264694863698	5608.073015873	1	0.159382842344569
ENSG00000161714	PLCD3	TCGA-STAD	0.0550756521081605	5608.146875	1	0.180620429522962
ENSG00000181192	DHTKD1	TCGA-STAD	0.0592364008053131	5608.1523178808	1	0.186119863252041
ENSG00000125149	C16orf70	TCGA-STAD	0.0564730450807062	5608.3690851735	1	0.182621798545457
ENSG00000165923	AGBL2	TCGA-STAD	0.0652839674093311	5608.4076655052	1	0.194424533661327
ENSG00000026559	KCNG1	TCGA-STAD	0.0508999912112958	5608.4089456869	1	0.172645057250566
ENSG00000185808	PIGP	TCGA-STAD	0.0520643714620215	5608.676056338	1	0.174594333926366
ENSG00000083457	ITGAE	TCGA-STAD	0.0588377396167915	5608.7010309278	1	0.185838776676842
ENSG00000011422	PLAUR	TCGA-STAD	0.0519305064951362	5608.7718120805	1	0.174436579079692
ENSG00000168269	FOXI1	TCGA-STAD	0.0752037985486992	5608.8426573427	1	0.209054073689596
ENSG00000170876	TMEM43	TCGA-STAD	0.0596917576259498	5608.9290322581	1	0.186787566899438
ENSG00000145780	FEM1C	TCGA-STAD	0.0565409650951277	5608.9814126394	1	0.182633225879017
ENSG00000130713	EXOSC2	TCGA-STAD	0.0517355171366891	5609.0501672241	1	0.174216362746293
ENSG00000231389	HLA-DPA1	TCGA-STAD	0.0397492466657952	5609.0875	1	0.152436777924962
ENSG00000085377	PREP	TCGA-STAD	0.065645372103501	5609.19	1	0.195070867759992
ENSG00000164171	ITGA2	TCGA-STAD	0.037056764383826	5609.2207792208	1	0.147491969954166
ENSG00000150394	CDH8	TCGA-STAD	0.0666196371376811	5609.2222222222	1	0.19660895460882
ENSG00000172986	GXYLT2	TCGA-STAD	0.0574171665964071	5609.2310126582	1	0.18383087794196
ENSG00000121361	KCNJ8	TCGA-STAD	0.0702796620554229	5609.2315436242	1	0.201823299663536
ENSG00000241404	EGFL8	TCGA-STAD	0.049611693004411	5609.2459546926	1	0.170277331125325
ENSG00000186472	PCLO	TCGA-STAD	0.0483197030768936	5609.4121621622	1	0.167765599910535
ENSG00000228856	USP17L30	TCGA-STAD	0.049055250555456	5609.4388714734	1	0.16938024536581
ENSG00000012174	MBTPS2	TCGA-STAD	0.0688265327060856	5609.7645051195	1	0.199503852152374
ENSG00000236027	PATE3	TCGA-STAD	0.055906508867977	5609.821656051	1	0.181536376512607
ENSG00000198563	DDX39B	TCGA-STAD	0.0590968459595935	5609.8377483444	1	0.186119863252041
ENSG00000205060	SLC35B4	TCGA-STAD	0.0675452282795708	5609.8838709677	1	0.197488015246476
ENSG00000070614	NDST1	TCGA-STAD	0.0492107071325628	5609.8990228013	1	0.169661882398473
ENSG00000132749	MTL5	TCGA-STAD	0.0434180662723964	5610.0264026403	1	0.158640277153041
ENSG00000196660	SLC30A10	TCGA-STAD	0.0649360717258806	5610.0682593857	1	0.194035597852775
ENSG00000127511	SIN3B	TCGA-STAD	0.0509944384658162	5610.1297468354	1	0.172732599657345
ENSG00000226979	LTA	TCGA-STAD	0.0569256488397042	5610.1894409938	1	0.183112577336425
ENSG00000158106	RHPN1	TCGA-STAD	0.067897787688287	5610.2823129252	1	0.19801689768194
ENSG00000134107	BHLHE40	TCGA-STAD	0.0561275824245434	5610.2852760736	1	0.181992865101813
ENSG00000103043	VAC14	TCGA-STAD	0.053883647492835	5610.3494809689	1	0.178569020371453
ENSG00000177947	ODF3	TCGA-STAD	0.0765314694645611	5610.4020618557	1	0.21088467490209
ENSG00000102753	KPNA3	TCGA-STAD	0.0628867425991483	5610.4066666667	1	0.19102797543748
ENSG00000100997	ABHD12	TCGA-STAD	0.0588509744154704	5610.4370860927	1	0.185838776676842
ENSG00000111605	CPSF6	TCGA-STAD	0.0596109312682827	5610.5114006515	1	0.186623782289659
ENSG00000273049	RP11-834C11.12	TCGA-STAD	0.0668699319952941	5610.5408163265	1	0.196910289541876
ENSG00000157191	NECAP2	TCGA-STAD	0.056499521476548	5610.6369636964	1	0.182621798545457
ENSG00000125991	ERGIC3	TCGA-STAD	0.0461310070112055	5610.6739811912	1	0.163823171827465
ENSG00000250741	NT5C1B-RDH14	TCGA-STAD	0.0788006521937413	5610.6804511278	1	0.214235940918472
ENSG00000198754	OXCT2	TCGA-STAD	0.0596981105681834	5610.7360248447	1	0.186787566899438
ENSG00000108622	ICAM2	TCGA-STAD	0.0629551525227662	5610.7570093458	1	0.191100692445405
ENSG00000076662	ICAM3	TCGA-STAD	0.0723035685427901	5610.9205298013	1	0.20483804986421
ENSG00000205922	ONECUT3	TCGA-STAD	0.0598993252156802	5611.2045454545	1	0.187089361483021
ENSG00000104635	SLC39A14	TCGA-STAD	0.0708853928982635	5611.2604166667	1	0.202646938212592
ENSG00000167182	SP2	TCGA-STAD	0.0578465064695042	5611.3398058252	1	0.184620119146038
ENSG00000196456	ZNF775	TCGA-STAD	0.061749682294326	5611.5510204082	1	0.189626030477016
ENSG00000138363	ATIC	TCGA-STAD	0.0607204673237842	5611.6026058632	1	0.18830022598788
ENSG00000154920	EME1	TCGA-STAD	0.0574793245618681	5611.6241830065	1	0.183902492040414
ENSG00000148680	HTR7	TCGA-STAD	0.0580635105671669	5611.6302250804	1	0.185002127533404
ENSG00000198858	R3HDM4	TCGA-STAD	0.063590181231283	5611.6394557823	1	0.191976893863714
ENSG00000158301	GPRASP2	TCGA-STAD	0.07151070833528	5611.6560509554	1	0.203396144943011
ENSG00000130779	CLIP1	TCGA-STAD	0.106960765687618	5611.7112970711	1	0.250353922658669
ENSG00000198336	MYL4	TCGA-STAD	0.066956724373561	5611.7694915254	1	0.196997150074363
ENSG00000143614	GATAD2B	TCGA-STAD	0.0554679210997703	5611.7716262976	1	0.181061921490876
ENSG00000143184	XCL1	TCGA-STAD	0.0585669483706431	5611.8546099291	1	0.185492006024439
ENSG00000196387	ZNF140	TCGA-STAD	0.058027600016164	5611.8705035971	1	0.184944996045966
ENSG00000184588	PDE4B	TCGA-STAD	0.0561108947743992	5611.8848920863	1	0.181975466446513
ENSG00000135451	TROAP	TCGA-STAD	0.0498248822326657	5611.9828767123	1	0.17064464780005
ENSG00000154518	ATP5G3	TCGA-STAD	0.0659686338890402	5612.064516129	1	0.195702076873116
ENSG00000110318	KIAA1377	TCGA-STAD	0.0512673839076864	5612.077170418	1	0.173276078051956
ENSG00000204671	IL31	TCGA-STAD	0.0554118877924704	5612.2359882006	1	0.180986643464413
ENSG00000109625	CPZ	TCGA-STAD	0.0696566315135153	5612.2655172414	1	0.20085022224245
ENSG00000157119	KLHL40	TCGA-STAD	0.0611880312350714	5612.5825242718	1	0.188676231213273
ENSG00000118680	MYL12B	TCGA-STAD	0.0690415811226962	5612.7617554859	1	0.199691901637525
ENSG00000112773	FAM46A	TCGA-STAD	0.0504606172149918	5612.7669902913	1	0.171942654334654
ENSG00000141639	MAPK4	TCGA-STAD	0.0623529636160005	5612.7987012987	1	0.190397142766374
ENSG00000171819	ANGPTL7	TCGA-STAD	0.062887219294083	5612.8	1	0.19102797543748
ENSG00000125450	NUP85	TCGA-STAD	0.0526108718980601	5613.0868167203	1	0.175913156650202
ENSG00000006468	ETV1	TCGA-STAD	0.059412642586989	5613.2792207792	1	0.186319134860454
ENSG00000155636	RBM45	TCGA-STAD	0.0665581951950292	5613.3959044369	1	0.19660895460882
ENSG00000188211	NCR3LG1	TCGA-STAD	0.0671468630007018	5613.5647840532	1	0.197170452725731
ENSG00000118257	NRP2	TCGA-STAD	0.0638691009124074	5613.5874587459	1	0.192277216513415
ENSG00000021355	SERPINB1	TCGA-STAD	0.0509062195993658	5613.7064516129	1	0.172645057250566
ENSG00000112182	BACH2	TCGA-STAD	0.0637252804165334	5613.8156996587	1	0.192079825529144
ENSG00000108798	ABI3	TCGA-STAD	0.0517929058069214	5613.9581993569	1	0.174216362746293
ENSG00000163421	PROK2	TCGA-STAD	0.0625767080584664	5613.9666666667	1	0.190637715764215
ENSG00000068724	TTC7A	TCGA-STAD	0.0636819927379488	5614.0069204152	1	0.19207102852108
ENSG00000187238	LCE3B	TCGA-STAD	0.0491436253477435	5614.053125	1	0.169556609266436
ENSG00000197816	CCDC180	TCGA-STAD	0.0665925460856326	5614.1424050633	1	0.19660895460882
ENSG00000081052	COL4A4	TCGA-STAD	0.0661387412403572	5614.1707317073	1	0.195953546167053
ENSG00000118369	USP35	TCGA-STAD	0.0723107755197864	5614.2608695652	1	0.20483804986421
ENSG00000115183	TANC1	TCGA-STAD	0.0471253222397337	5614.2636655949	1	0.165582574637205
ENSG00000146910	CNPY1	TCGA-STAD	0.0730385357200222	5614.3322259136	1	0.205631176147822
ENSG00000180921	FAM83H	TCGA-STAD	0.0604947799546158	5614.3733333333	1	0.187902515116976
ENSG00000172071	EIF2AK3	TCGA-STAD	0.0630779999045573	5614.5816993464	1	0.191148697674576
ENSG00000230347	CT47A8	TCGA-STAD	0.0660172374795254	5614.6225806452	1	0.195777569954801
ENSG00000077549	CAPZB	TCGA-STAD	0.0504814032719845	5614.6513761468	1	0.171977023058628
ENSG00000108654	DDX5	TCGA-STAD	0.0555159009335534	5614.676056338	1	0.181142321499189
ENSG00000162654	GBP4	TCGA-STAD	0.0574378565933258	5614.8478964401	1	0.18383087794196
ENSG00000249915	PDCD6	TCGA-STAD	0.0669344073155866	5614.862295082	1	0.196997150074363
ENSG00000160224	AIRE	TCGA-STAD	0.0563691564147776	5615.1019736842	1	0.182392495318894
ENSG00000138944	KIAA1644	TCGA-STAD	0.070912068010778	5615.2490974729	1	0.202646938212592
ENSG00000096996	IL12RB1	TCGA-STAD	0.063529819450083	5615.2594936709	1	0.191976893863714
ENSG00000206530	WDR52	TCGA-STAD	0.0421210521297907	5615.3089700997	1	0.156695105428178
ENSG00000106009	BRAT1	TCGA-STAD	0.0483266799966266	5615.3142857143	1	0.167765599910535
ENSG00000221882	OR3A2	TCGA-STAD	0.0602849218644393	5615.396039604	1	0.187564759800065
ENSG00000176407	KCMF1	TCGA-STAD	0.05134505812764	5615.4092307692	1	0.173375865396125
ENSG00000164406	LEAP2	TCGA-STAD	0.0665780056636926	5615.4174757282	1	0.19660895460882
ENSG00000100599	RIN3	TCGA-STAD	0.0502948991516043	5615.47	1	0.171559828960895
ENSG00000131495	NDUFA2	TCGA-STAD	0.0621300293681988	5615.5220338983	1	0.190209979507101
ENSG00000188428	BLOC1S5	TCGA-STAD	0.0727246091364143	5615.5646258503	1	0.20515002439794
ENSG00000105609	LILRB5	TCGA-STAD	0.0653199678314172	5615.6348122867	1	0.19445211079004
ENSG00000171033	PKIA	TCGA-STAD	0.0553177582908416	5615.6826923077	1	0.180883385465184
ENSG00000115310	RTN4	TCGA-STAD	0.0742515270685988	5615.7100977199	1	0.207740312900121
ENSG00000134001	EIF2S1	TCGA-STAD	0.064144145201997	5615.8033333333	1	0.19281631678169
ENSG00000135744	AGT	TCGA-STAD	0.0661155694044774	5616.0221518987	1	0.195921007934765
ENSG00000021852	C8B	TCGA-STAD	0.0574831157849212	5616.0405797101	1	0.183902492040414
ENSG00000170537	TMC7	TCGA-STAD	0.0584264314765059	5616.041958042	1	0.185443924392156
ENSG00000160951	PTGER1	TCGA-STAD	0.0598940320820807	5616.1262135922	1	0.187089361483021
ENSG00000171724	VAT1L	TCGA-STAD	0.0493390634161737	5616.1915584416	1	0.16981482235082
ENSG00000130311	DDA1	TCGA-STAD	0.0643237926599477	5616.2467948718	1	0.1930615884575
ENSG00000090372	STRN4	TCGA-STAD	0.0579389385899671	5616.297029703	1	0.184735679420064
ENSG00000177917	ARL6IP6	TCGA-STAD	0.0569504030438175	5616.5244299674	1	0.18314602403427
ENSG00000186190	BPIFB3	TCGA-STAD	0.0670070725671154	5616.5350318471	1	0.197073134011207
ENSG00000153922	CHD1	TCGA-STAD	0.0641697687707315	5616.5629139073	1	0.192857272522806
ENSG00000185800	DMWD	TCGA-STAD	0.0535914546130745	5616.7746031746	1	0.178043706076053
ENSG00000123091	RNF11	TCGA-STAD	0.0662497723106611	5616.8323170732	1	0.196137887336389
ENSG00000132406	TMEM128	TCGA-STAD	0.0573579108994565	5616.8562300319	1	0.183747617862559
ENSG00000171944	OR52A5	TCGA-STAD	0.0556442865990603	5616.858044164	1	0.181233482597561
ENSG00000180901	KCTD2	TCGA-STAD	0.042948368549465	5616.9273927393	1	0.157884448755309
ENSG00000171126	KCNG3	TCGA-STAD	0.0685338478638527	5616.9350649351	1	0.199086307015309
ENSG00000100479	POLE2	TCGA-STAD	0.0711185550018101	5616.9823943662	1	0.202646938212592
ENSG00000183475	ASB7	TCGA-STAD	0.0588953919843494	5617.0185758514	1	0.18590448455704
ENSG00000074842	C19orf10	TCGA-STAD	0.0657669574000931	5617.0942760943	1	0.195284002640254
ENSG00000163362	C1orf106	TCGA-STAD	0.0709227975248623	5617.175862069	1	0.202646938212592
ENSG00000185885	IFITM1	TCGA-STAD	0.065173782284608	5617.2117263844	1	0.194289682449616
ENSG00000247746	USP51	TCGA-STAD	0.05425690599781	5617.2117263844	1	0.178983413202411
ENSG00000131386	GALNT15	TCGA-STAD	0.0661528324263829	5617.2152317881	1	0.195959173532851
ENSG00000147256	ARHGAP36	TCGA-STAD	0.0742021549251292	5617.2238267148	1	0.207706589361129
ENSG00000185222	WBP5	TCGA-STAD	0.0711012795608356	5617.2385620915	1	0.202646938212592
ENSG00000173145	NOC3L	TCGA-STAD	0.0542265358820088	5617.3731343284	1	0.178983413202411
ENSG00000170779	CDCA4	TCGA-STAD	0.0596930420922026	5617.3919753086	1	0.186787566899438
ENSG00000101282	RSPO4	TCGA-STAD	0.0731924650951149	5617.4466019417	1	0.205920268068227
ENSG00000124749	COL21A1	TCGA-STAD	0.0515941952549463	5617.6214511041	1	0.173961296482641
ENSG00000196396	PTPN1	TCGA-STAD	0.0646340539737807	5617.6498316498	1	0.19348185995452
ENSG00000072736	NFATC3	TCGA-STAD	0.0625755903972667	5617.7757009346	1	0.190637715764215
ENSG00000078795	PKD2L2	TCGA-STAD	0.0597533327138535	5617.8084415584	1	0.186887588384854
ENSG00000171766	GATM	TCGA-STAD	0.0547588976153678	5617.8446601942	1	0.180061325976229
ENSG00000170312	CDK1	TCGA-STAD	0.0603912813109198	5617.8745980707	1	0.187713994297121
ENSG00000102854	MSLN	TCGA-STAD	0.0514325053072424	5617.9245901639	1	0.173561758934139
ENSG00000169087	HSPBAP1	TCGA-STAD	0.0540883647275576	5618.0738255034	1	0.17869728391902
ENSG00000183785	TUBA8	TCGA-STAD	0.0642926728592906	5618.1644736842	1	0.193046166797567
ENSG00000183032	SLC25A21	TCGA-STAD	0.0559255185216141	5618.1655844156	1	0.181536376512607
ENSG00000180537	RNF182	TCGA-STAD	0.0565125050365402	5618.175862069	1	0.182621798545457
ENSG00000155827	RNF20	TCGA-STAD	0.071112522657502	5618.3817567568	1	0.202646938212592
ENSG00000080802	CNOT4	TCGA-STAD	0.0636930617817056	5618.3896103896	1	0.19207102852108
ENSG00000130038	EFCAB4B	TCGA-STAD	0.0581739378201838	5618.3973063973	1	0.185103643047008
ENSG00000136485	DCAF7	TCGA-STAD	0.061569755909455	5618.4115646259	1	0.189362932784667
ENSG00000151332	MBIP	TCGA-STAD	0.0647083427443365	5618.470790378	1	0.193607072399427
ENSG00000139133	ALG10	TCGA-STAD	0.0682566832655092	5618.6141975309	1	0.19860421255006
ENSG00000234278	PRR20E	TCGA-STAD	0.065554607692721	5618.6981132075	1	0.194977647935808
ENSG00000103769	RAB11A	TCGA-STAD	0.0617053043930108	5618.7697368421	1	0.189598424299152
ENSG00000165689	SDCCAG3	TCGA-STAD	0.047360339198212	5619.0099667774	1	0.165735408650743
ENSG00000100227	POLDIP3	TCGA-STAD	0.072792223116954	5619.2	1	0.205154884994046
ENSG00000138741	TRPC3	TCGA-STAD	0.0584482672647153	5619.2905405405	1	0.185476604095907
ENSG00000144852	NR1I2	TCGA-STAD	0.0742342410626775	5619.303030303	1	0.207740312900121
ENSG00000204574	ABCF1	TCGA-STAD	0.0668300966908071	5619.3440514469	1	0.196910289541876
ENSG00000181284	TMEM102	TCGA-STAD	0.0675658928538774	5619.3501577287	1	0.197488015246476
ENSG00000164010	ERMAP	TCGA-STAD	0.0630704058649906	5619.4595469256	1	0.191148697674576
ENSG00000168883	USP39	TCGA-STAD	0.0571323578104092	5619.4983713355	1	0.183511405452977
ENSG00000011451	WIZ	TCGA-STAD	0.0720261813190872	5619.5204081633	1	0.204500408468767
ENSG00000188694	KRTAP24-1	TCGA-STAD	0.0601370158179782	5619.5491525424	1	0.187334961290948
ENSG00000115685	PPP1R7	TCGA-STAD	0.0803573221954398	5619.6271777003	1	0.216599813881023
ENSG00000155229	MMS19	TCGA-STAD	0.0574285424508629	5619.7326732673	1	0.18383087794196
ENSG00000006016	CRLF1	TCGA-STAD	0.0700362081650855	5619.7524115756	1	0.201545701152694
ENSG00000121743	GJA3	TCGA-STAD	0.077145337021888	5619.9519230769	1	0.211668999991944
ENSG00000168878	SFTPB	TCGA-STAD	0.057086169004162	5619.9537953795	1	0.183472504379903
ENSG00000168907	PLA2G4F	TCGA-STAD	0.0598646337250869	5619.996763754	1	0.187089361483021
ENSG00000018625	ATP1A2	TCGA-STAD	0.0609264427258849	5620.2013422819	1	0.18857568651678
ENSG00000163013	FBXO41	TCGA-STAD	0.0585916079503563	5620.2163009404	1	0.185492006024439
ENSG00000129422	MTUS1	TCGA-STAD	0.0686218364751074	5620.2483443709	1	0.199109451765921
ENSG00000175189	INHBC	TCGA-STAD	0.0821701741597645	5620.2744479495	1	0.219146020356637
ENSG00000144597	EAF1	TCGA-STAD	0.0645921420727938	5620.6033898305	1	0.19348185995452
ENSG00000133059	DSTYK	TCGA-STAD	0.0559303264163772	5620.6686930091	1	0.181536376512607
ENSG00000104691	UBXN8	TCGA-STAD	0.0673478370863427	5620.6740506329	1	0.19746110643721
ENSG00000196405	EVL	TCGA-STAD	0.0628555476252125	5620.7142857143	1	0.19102797543748
ENSG00000187545	PRAMEF10	TCGA-STAD	0.0446123691288184	5620.7492063492	1	0.160738535980161
ENSG00000108602	ALDH3A1	TCGA-STAD	0.080673687464413	5620.7560137457	1	0.217160974479235
ENSG00000166250	CLMP	TCGA-STAD	0.0563413652032982	5620.7622149837	1	0.182392495318894
ENSG00000007952	NOX1	TCGA-STAD	0.0615074237822343	5620.826625387	1	0.189316128389861
ENSG00000106153	CHCHD2	TCGA-STAD	0.0656453868243721	5620.8537414966	1	0.195070867759992
ENSG00000107438	PDLIM1	TCGA-STAD	0.0538940034730241	5620.9308176101	1	0.178569020371453
ENSG00000123297	TSFM	TCGA-STAD	0.0653295214500228	5620.9425675676	1	0.19445211079004
ENSG00000256797	KLRF2	TCGA-STAD	0.0676177825723039	5621.0519480519	1	0.197602575201257
ENSG00000150051	MKX	TCGA-STAD	0.055545178585531	5621.0790273556	1	0.181155520512634
ENSG00000096063	SRPK1	TCGA-STAD	0.0793278195009531	5621.0928571429	1	0.21501987550871
ENSG00000158023	WDR66	TCGA-STAD	0.0686181084603231	5621.1213114754	1	0.199109451765921
ENSG00000162543	UBXN10	TCGA-STAD	0.0701535352713089	5621.1453287197	1	0.201641232549311
ENSG00000071994	PDCD2	TCGA-STAD	0.0689365493706852	5621.3181818182	1	0.199570813767115
ENSG00000188191	PRKAR1B	TCGA-STAD	0.0799672804163339	5621.343537415	1	0.216142425133024
ENSG00000006327	TNFRSF12A	TCGA-STAD	0.0566701715227094	5621.3953488372	1	0.182756754992879
ENSG00000129965	INS-IGF2	TCGA-STAD	0.0471814398379988	5621.3978873239	1	0.165603328747573
ENSG00000163798	SLC4A1AP	TCGA-STAD	0.0694171223507097	5621.4632587859	1	0.200312640492452
ENSG00000147896	IFNK	TCGA-STAD	0.0608551603667756	5621.4662379421	1	0.188427083909687
ENSG00000177098	SCN4B	TCGA-STAD	0.0790454367711811	5621.4983050847	1	0.214683559517268
ENSG00000151240	DIP2C	TCGA-STAD	0.0651601382365025	5621.5186335404	1	0.194289682449616
ENSG00000141519	CCDC40	TCGA-STAD	0.0683399567659585	5621.5882352941	1	0.198738578812964
ENSG00000131650	KREMEN2	TCGA-STAD	0.0706822575187195	5621.7395498392	1	0.20236478893808
ENSG00000107831	FGF8	TCGA-STAD	0.0723685896470769	5621.7650793651	1	0.204872190443457
ENSG00000042493	CAPG	TCGA-STAD	0.0607679868643101	5621.7959770115	1	0.188374899299914
ENSG00000108018	SORCS1	TCGA-STAD	0.067150566678321	5621.9312714777	1	0.197170452725731
ENSG00000186591	UBE2H	TCGA-STAD	0.074034897469722	5622.0396039604	1	0.207367096281801
ENSG00000116285	ERRFI1	TCGA-STAD	0.0820076670822716	5622.1818181818	1	0.218983361094906
ENSG00000107593	PKD2L1	TCGA-STAD	0.062315853064886	5622.1913580247	1	0.190397142766374
